"x","lower","upper","y"
582,0.943790754808587,0.96116627285027,0.952542742098384
582.2,0.943797753003299,0.961172596108431,0.952549994375004
582.4,0.943804746312305,0.961178914900883,0.952557241848902
582.6,0.943811734741227,0.961185229232623,0.952564484525117
582.8,0.943818718295682,0.961191539108635,0.952571722408679
583,0.943825696981269,0.96119790497196,0.952578955504604
583.2,0.943832736484824,0.961205007458944,0.9525861838179
583.4,0.943840825372697,0.961212104980368,0.95259340735357
583.6,0.94384890910116,0.961219197541247,0.952600626116601
583.8,0.943856987675494,0.961226285146591,0.952607840111977
584,0.943865061100974,0.9612333678014,0.952615049344667
584.2,0.943873129382859,0.961240445510664,0.952622253819634
584.4,0.943881194827083,0.961247723176834,0.952629453541834
584.6,0.943889286407482,0.961255673356363,0.95263664851621
584.8,0.943897378121207,0.961263618431556,0.9526438387477
585,0.943905464703876,0.961271558407367,0.952651024241233
585.2,0.943913546160686,0.961279493288734,0.952658205001724
585.4,0.943921622496829,0.961287423080601,0.952665381034087
585.6,0.943929693717484,0.961295347787894,0.952672552343225
585.8,0.943937759827825,0.961303264230411,0.95267971893403
586,0.943945820833013,0.961311172506459,0.952686880811389
586.2,0.943953876738205,0.961319075724853,0.952694037980179
586.4,0.943961927548546,0.961326973890472,0.952701190445271
586.6,0.943969973269174,0.9613348670082,0.952708338211526
586.8,0.943978013905221,0.961342755082912,0.952715481283798
587,0.943984365300922,0.961350638119467,0.952722619666932
587.2,0.943992106634678,0.961358516122728,0.952729753365767
587.4,0.944000444521961,0.96136598269057,0.952736882385134
587.6,0.944008793307996,0.961373137814497,0.952744006729853
587.8,0.944017167093429,0.961380288270075,0.95275112640474
588,0.944025535813237,0.961387434061918,0.952758241414602
588.2,0.944033899472063,0.961394556907876,0.952765351764239
588.4,0.944041990534362,0.961401657864848,0.952772457458443
588.6,0.944049977134764,0.961408754192342,0.952779558501998
588.8,0.944057695929883,0.961415845894924,0.952786654899682
589,0.944064481754997,0.961422932977155,0.952793746656265
589.2,0.944071263314592,0.961429388546356,0.952800833776507
589.4,0.94407804061314,0.961435830159921,0.952807916265165
589.6,0.94408481365511,0.961442267592913,0.952814994126987
589.8,0.944091828753274,0.961448700849434,0.952822067366711
590,0.944098732804148,0.961455129933579,0.952829135989073
590.2,0.944105027230289,0.961461554849436,0.952836199998799
590.4,0.94411173025183,0.961467974505589,0.952843259400607
590.6,0.944118429060833,0.961474380001775,0.952850314199207
590.8,0.944125123661722,0.961480781339685,0.952857364399308
591,0.944131814058913,0.961487704298152,0.952864410005603
591.2,0.944138500256816,0.961495094153181,0.952871451022786
591.4,0.944145182259831,0.961502479134648,0.952878487455539
591.6,0.944151860072353,0.961509859247494,0.95288551930854
591.8,0.944158533698774,0.961517234496651,0.952892546586458
592,0.94416520314347,0.961524604887042,0.952899569293955
592.2,0.944171868410817,0.961531927949054,0.952906587435687
592.4,0.94417852950518,0.961538529156929,0.952913601016304
592.6,0.94418518643092,0.961545125727342,0.95292061004045
592.8,0.944191839192392,0.961551717665487,0.952927614512755
593,0.94419848779394,0.961558304976552,0.952934614437853
593.2,0.944205132239903,0.961564886247035,0.952941609820363
593.4,0.944211795624466,0.961571448784868,0.9529486006649
593.6,0.944218482958369,0.961578006714432,0.952955586976075
593.8,0.944225166117442,0.961584545407586,0.952962568758486
594,0.944231845106014,0.961591075333005,0.952969546016729
594.2,0.944238519928413,0.961598008802358,0.952976518755394
594.4,0.944245190588955,0.961605203610002,0.95298348697906
594.6,0.944251857091952,0.961612230794895,0.952990450692303
594.8,0.944258519441711,0.96161821487309,0.952997409899693
595,0.944265177642527,0.961624194839934,0.95300436460579
595.2,0.944271831698694,0.961630258047585,0.953011314815147
595.4,0.944278481614499,0.961636787624167,0.953018260532317
595.6,0.944285127394219,0.961643312647846,0.95302520176184
595.8,0.944292529612132,0.961649833123686,0.953032138508252
596,0.944300281684455,0.961656344293961,0.95303907077608
596.2,0.944308028716053,0.961662828506238,0.953045998569848
596.4,0.944315770711964,0.961669302123474,0.953052921894072
596.6,0.944323507677229,0.961675771228981,0.953059840753261
596.8,0.944331239616876,0.961682235827769,0.953066755151919
597,0.944338966535925,0.961688695924847,0.953073665094542
597.2,0.944346688439393,0.961695151525216,0.95308057058562
597.4,0.944354405332284,0.961701602633863,0.953087471629638
597.6,0.944362117219602,0.961708049255775,0.953094368231072
597.8,0.944369824106342,0.961714491395926,0.953101260394394
598,0.944377525997492,0.961720929059287,0.953108148124068
598.2,0.94438522289803,0.961727088738191,0.953115031424551
598.4,0.944392914812933,0.961732918334561,0.953121910300298
598.6,0.944400601747166,0.961738744134342,0.953128784755754
598.8,0.94440828370569,0.961745243161179,0.953135654795357
599,0.944415960693456,0.961752257153372,0.953142520423542
599.2,0.944423632715417,0.961759266705801,0.953149381644732
599.4,0.944431299776508,0.961765977060114,0.953156238463352
599.6,0.944438961881662,0.961772409697605,0.953163090883814
599.8,0.944446619035808,0.961778837885908,0.953169938910526
600,0.944453923060503,0.961785261629921,0.95317678254789
600.2,0.944460554785456,0.961791680934537,0.953183621800303
600.4,0.944467182447193,0.961798095804643,0.953190456672152
600.6,0.944473806049617,0.961804482457667,0.953197287167822
600.8,0.944480425596624,0.961810863001367,0.95320411329169
601,0.944487041092101,0.961817239135208,0.953210935048125
601.2,0.944493652539932,0.96182361086405,0.953217752441493
601.4,0.944500259943998,0.961830116152596,0.953224565476154
601.6,0.944506863308172,0.96183675480661,0.953231374156458
601.8,0.944513462636322,0.961843124149759,0.953238178486753
602,0.944520057932312,0.96184908798781,0.953244978471378
602.2,0.9445266492,0.961855445599166,0.953251774114668
602.4,0.944533236443236,0.961861808493231,0.95325856542095
602.6,0.944539819665871,0.961868167002498,0.953265352394548
602.8,0.944546398871747,0.961874521131775,0.953272135039776
603,0.9445529740647,0.961880870885854,0.953278913360944
603.2,0.944559545248562,0.961887216269526,0.953285687362357
603.4,0.944566112427162,0.961893557287579,0.953292457048313
603.6,0.944572675604318,0.961899893944781,0.953299222423101
603.8,0.944579234783849,0.961906226245907,0.95330598349101
604,0.94458578996957,0.96191255419572,0.953312740256318
604.2,0.944592341165278,0.961918877798967,0.9533194927233
604.4,0.944598888374783,0.961925197060401,0.953326240896222
604.6,0.944605431601877,0.96193151198476,0.953332984779349
604.8,0.944612891270861,0.961937822576779,0.953339724376934
605,0.944621123305985,0.961944394863241,0.953346459693229
605.2,0.944629210694751,0.961951040875176,0.953353190732477
605.4,0.944635681748,0.961957682524214,0.953359917498917
605.6,0.944643025078319,0.961964319814732,0.953366639996781
605.8,0.944650525322253,0.961970952751104,0.953373358230294
606,0.944658021133665,0.961977581337694,0.953380072203679
606.2,0.944665512516779,0.961984205578863,0.953386781921149
606.4,0.944673009848879,0.961990825478963,0.953393487386912
606.6,0.944680519157298,0.961997441042345,0.953400188605174
606.8,0.944688024040856,0.962004052273347,0.95340688558013
607,0.944695524503758,0.962010659176308,0.953413578315972
607.2,0.944703020550201,0.962017261755555,0.953420266816885
607.4,0.944710512184382,0.962023860015413,0.953426951087049
607.6,0.944717999410484,0.962030453960201,0.953433631130637
607.8,0.944725482232693,0.962037043594228,0.953440306951819
608,0.944732960655181,0.962043628921799,0.953446978554756
608.2,0.94474043468212,0.962050209947214,0.953453645943605
608.4,0.944747904317674,0.96205678667477,0.953460309122516
608.6,0.944755369566002,0.962063359108751,0.953466968095636
608.8,0.944762830431253,0.962069927253438,0.953473622867103
609,0.944770286917578,0.962076491113112,0.95348027344105
609.2,0.944777739029113,0.962083050692037,0.953486919821607
609.4,0.944785186769998,0.96208960599448,0.953493562012894
609.6,0.944792630144359,0.962096157024695,0.953500200019029
609.8,0.944800069156322,0.962102703786941,0.953506833844122
610,0.944807503810004,0.96210924628546,0.953513463492279
610.2,0.944814934109515,0.962115784524492,0.953520088967599
610.4,0.944822360058966,0.962122318508274,0.953526710274176
610.6,0.944829781662453,0.96212883918332,0.9535333274161
610.8,0.944837198924074,0.962135353701741,0.953539940397451
611,0.94484451111357,0.962141863988038,0.953546549222306
611.2,0.944850735893416,0.962148370046424,0.953553153894739
611.4,0.944856956879908,0.962154871881102,0.953559754418813
611.6,0.944863174076903,0.962161320018318,0.95356635079859
611.8,0.944869387488246,0.962167326922268,0.953572943038125
612,0.944876252920092,0.962173329923568,0.953579531141465
612.2,0.944883587886485,0.962179329026263,0.953586115112656
612.4,0.944890918473583,0.962185324234388,0.953592694955736
612.6,0.944898244685672,0.962191315551971,0.953599270674734
612.8,0.944905566527032,0.962197302983041,0.95360584227368
613,0.944912884001931,0.962203286531611,0.953612409756594
613.2,0.944920197114643,0.962209266201697,0.953618973127493
613.4,0.94492750586942,0.962215237562044,0.953625532390387
613.6,0.944934810270525,0.962221196912237,0.95363208754928
613.8,0.944942110322201,0.962227152397716,0.953638638608173
614,0.94494940602869,0.962233104022468,0.95364518557106
614.2,0.9449563142951,0.96223905179048,0.953651728441928
614.4,0.944963052071336,0.962244995705727,0.953658267224761
614.6,0.944969785742203,0.962250935772181,0.953664801923537
614.8,0.944976515311803,0.962256871993807,0.953671332542226
615,0.94498324078423,0.962262804374563,0.953677859084797
615.2,0.944989962163571,0.962268732918403,0.953684381555212
615.4,0.944996679453907,0.962274657629273,0.953690899957424
615.6,0.945003392659316,0.962280578511118,0.953697414295386
615.8,0.945010101783873,0.962286495567872,0.953703924573043
616,0.945016806831636,0.962292408803465,0.953710430794333
616.2,0.94502350780667,0.962298318221824,0.953716932963193
616.4,0.945030229784579,0.962304223826864,0.953723431083551
616.6,0.945036956345798,0.962310125622499,0.95372992515933
616.8,0.94504367883537,0.962316023612639,0.953736415194449
617,0.94505039725733,0.96232191780118,0.953742901192821
617.2,0.945057111615715,0.962327808192022,0.953749383158355
617.4,0.945063821914556,0.962333694789053,0.953755861094952
617.6,0.945070528157875,0.962339577596158,0.953762335006509
617.8,0.945077230349689,0.962345456617213,0.95376880489692
618,0.945083928494013,0.962351331856096,0.953775270770069
618.2,0.94509062259485,0.962357203316669,0.95378173262984
618.4,0.945097312656206,0.962363071002797,0.953788190480105
618.6,0.94510399868207,0.962368934918334,0.95379464432474
618.8,0.945110680676437,0.962374795067128,0.953801094167608
619,0.945117358643292,0.962380647788454,0.953807540012568
619.2,0.945124032586609,0.962386494190605,0.953813981863478
619.4,0.945130702510365,0.962392336840308,0.953820419724185
619.6,0.945137368418529,0.962398175741391,0.953826853598537
619.8,0.945144030315063,0.962404010897671,0.953833283490371
620,0.94515068820392,0.96240984231296,0.953839709403522
620.2,0.945157342089056,0.962415669991069,0.953846131341821
620.4,0.945163991974415,0.962421493935799,0.953852549309089
620.6,0.945170637863938,0.962427314150947,0.953858963309147
620.8,0.945176922338501,0.962433130640304,0.953865373345808
621,0.945183070061909,0.962438943407654,0.953871779422881
621.2,0.945189214134378,0.962444752456777,0.953878181544168
621.4,0.945196418482965,0.96245055779145,0.95388457971347
621.6,0.945203728890779,0.962456359415443,0.953890973934577
621.8,0.945210339750497,0.962462157332518,0.95389736421128
622,0.945216926913774,0.962467951546431,0.95390375054736
622.2,0.945223510122358,0.962473742060939,0.953910132946596
622.4,0.945230107444772,0.962479528879787,0.953916511412761
622.6,0.945236724229346,0.962485203643141,0.953922885949622
622.8,0.945243337053155,0.962490743417112,0.953929256560942
623,0.945249945920082,0.962496279376973,0.953935623250478
623.2,0.945257478910807,0.962501811526489,0.953941986021985
623.4,0.945263093864982,0.962507598068861,0.953948344879207
623.6,0.94526963037858,0.962514213530186,0.95395469982589
623.8,0.945276162973747,0.96251998385381,0.953961050865769
624,0.945282691654326,0.962525169425313,0.953967398002578
624.2,0.945289216424161,0.962529984421134,0.953973741240045
624.4,0.945295737287079,0.962535240572624,0.953980080581891
624.6,0.94530225424692,0.962541134316963,0.953986416031835
624.8,0.945308767307497,0.962547024179018,0.953992747593589
625,0.945315276472636,0.962552910162875,0.95399907527086
625.2,0.945321813202413,0.962558792272599,0.954005399067352
625.4,0.945328355544487,0.962564670512263,0.954011718986762
625.6,0.945334893990073,0.962570547431418,0.954018035032784
625.8,0.945341428542973,0.962576693130645,0.954024347209104
626,0.945347959206974,0.962583182702886,0.954030655519406
626.2,0.945354485985866,0.962589027139331,0.954036959967367
626.4,0.945361008883427,0.962595207159696,0.954043260556662
626.6,0.945367527903436,0.962601343232684,0.954049557290958
626.8,0.945374043049663,0.962607468032646,0.954055850173919
627,0.945380554325874,0.962613588710087,0.954062139209204
627.2,0.945387061735831,0.962619705269214,0.954068424400465
627.4,0.945393565283287,0.962625817714225,0.954074705751351
627.6,0.945400064971995,0.962631926049316,0.954080983265508
627.8,0.945406560805701,0.962638299537742,0.954087256946573
628,0.945413052788146,0.962644526597151,0.954093526798181
628.2,0.945419540923061,0.962650257070605,0.954099792823961
628.4,0.94542602521418,0.962656371222644,0.954106055027538
628.6,0.945432505665226,0.962662481277373,0.954112313412533
628.8,0.945438982279922,0.962668587238959,0.954118567982559
629,0.945445455061982,0.962674689111564,0.954124818741227
629.2,0.945451924015114,0.962680786899335,0.954131065692143
629.4,0.945458389143024,0.962686853143413,0.954137308838906
629.6,0.945464850449415,0.962692914798605,0.954143548185113
629.8,0.945471307937976,0.962698972394147,0.954149783734355
630,0.945477761612403,0.962705025934166,0.95415601549022
630.2,0.945484211476378,0.962711075422774,0.954162243456287
630.4,0.945490657533582,0.96271668118346,0.954168467636134
630.6,0.945497101266702,0.962722096338368,0.954174688033333
630.8,0.945503901781711,0.962727507883101,0.954180904651452
631,0.945510698535004,0.962732915821223,0.954187117494053
631.2,0.945517491529881,0.962738320156289,0.954193326564694
631.4,0.945524280769635,0.962743720891852,0.954199531866929
631.6,0.945531066257559,0.962749118031458,0.954205733404306
631.8,0.94553784799694,0.962754511578651,0.95421193118037
632,0.945544625991061,0.962759901536966,0.954218125198659
632.2,0.945551400243205,0.962765287909942,0.954224315462709
632.4,0.945558170756639,0.962770670701103,0.954230501976047
632.6,0.945564937534639,0.962776049913974,0.954236684742203
