"x","lower","upper","y"
301,0.70102486208188,0.756018966897557,0.728806695077166
301.2,0.701092460956818,0.756084562186278,0.728876951872208
301.4,0.701160032828942,0.756150055541658,0.728947109879347
301.6,0.701227688644611,0.756215447178866,0.72901716929948
301.8,0.701295256026439,0.756281199304394,0.729087130333146
302,0.70136273515055,0.756346885271905,0.729156993180519
302.2,0.7014302789177,0.75641509436232,0.729226758041416
302.4,0.701502068970588,0.756482767001752,0.72929642511529
302.6,0.701573772054285,0.756548345579543,0.729365994601234
302.8,0.701645388338271,0.756613833216405,0.72943546669798
303,0.701716917991526,0.75667923008128,0.729504841603897
303.2,0.701788361182533,0.756744412027969,0.729574119516991
303.4,0.701859718079274,0.7568094483188,0.729643300634906
303.6,0.701930988849239,0.756874394629445,0.729712385154925
303.8,0.702002173659422,0.756939251126711,0.729781373273966
304,0.702073272676329,0.757004200968957,0.729850265188583
304.2,0.702144286065978,0.75707710576667,0.729919061094968
304.4,0.702215213993899,0.75714352430367,0.729987761188948
304.6,0.702286056625142,0.757206664213158,0.730056365665986
304.8,0.702356814124269,0.757269721893501,0.730124874721181
305,0.702427486655373,0.757332697506954,0.730193288549266
305.2,0.702498074382061,0.757395591215334,0.730261607344609
305.4,0.70256857746747,0.757464810490061,0.730329831301215
305.6,0.702638996074263,0.757535900764035,0.73039796061272
305.8,0.702709330364635,0.757606891365151,0.730465995472397
306,0.702779580500311,0.757677782514443,0.73053393607315
306.2,0.70284974664255,0.757748574432768,0.730601782607519
306.4,0.70291982895215,0.7578192673408,0.730669535267676
306.6,0.702989827589445,0.757889861459025,0.730737194245425
306.8,0.703059742714308,0.757960357007735,0.730804759732206
307,0.703129708392022,0.758030754207028,0.730872231919087
307.2,0.703199609706686,0.758101053276802,0.730939610996773
307.4,0.70326942769678,0.7581712131088,0.731006897155596
307.6,0.70333916252112,0.758241247711209,0.731074090585524
307.8,0.703408814338067,0.758311291041008,0.731141191476154
308,0.703478383305544,0.758382666099543,0.731208200016715
308.2,0.703547869581023,0.75845394250409,0.731275116396066
308.4,0.70361727332154,0.758525092595363,0.731341940802699
308.6,0.703686594683691,0.758596098609898,0.731408673424733
308.8,0.703755833823636,0.758667006329284,0.731475314449921
309,0.7038249908971,0.758737815950911,0.731541864065643
309.2,0.703890837053346,0.758808527671767,0.73160832245891
309.4,0.703955201224546,0.758879141688454,0.731674689816363
309.6,0.704019478008073,0.758949658197173,0.731740966324272
309.8,0.704083667575597,0.75902007739373,0.731807152168535
310,0.704147770098414,0.759090399473536,0.73187324753468
310.2,0.704211785747428,0.759156327955206,0.731939252607864
310.4,0.704275714693172,0.759220824079138,0.732005167572873
310.6,0.704339557105789,0.759285223430594,0.732070992614118
310.8,0.704403357116536,0.759349526223094,0.732136727915643
311,0.70446723806962,0.759416850191746,0.732202373661116
311.2,0.704531033017692,0.759485240722238,0.732267930033835
311.4,0.704596566222584,0.759553489565771,0.732333397216723
311.6,0.704673837253346,0.759621546815842,0.732398775392335
311.8,0.704751017979642,0.759689511276897,0.732464064742848
312,0.704828108541562,0.75975731957053,0.73252926545007
312.2,0.704900032614939,0.759825014479354,0.732594377695434
312.4,0.704964666030421,0.759888181031455,0.73265940166
312.6,0.705029256647966,0.759948407113504,0.732724337524456
312.8,0.705093766425931,0.760008451865029,0.732789185469114
313,0.705158195516477,0.760076984043203,0.732853945673914
313.2,0.705222544071416,0.76014733203327,0.732918618318423
313.4,0.70528116829614,0.760213726215183,0.732983203581832
313.6,0.705335038305868,0.76027690885119,0.73304770164296
313.8,0.705393632286539,0.760340007988778,0.733112112680251
314,0.70546136676381,0.760403023786396,0.733176436871774
314.2,0.705529182430801,0.760465956402185,0.733240674395225
314.4,0.70559715536473,0.760528737491816,0.733304825427926
314.6,0.705657725468793,0.760591427806221,0.733368890146823
314.8,0.705717056180364,0.760654035585378,0.733432868728488
315,0.705780746928259,0.760716560986608,0.733496761349119
315.2,0.705849925563314,0.760779004166934,0.733560568184539
315.4,0.705919009697489,0.760841275399759,0.733624289410195
315.6,0.705987228763334,0.760903440680841,0.733687925201162
315.8,0.706050327872062,0.760965524239396,0.733751475732138
316,0.706113348716236,0.761027437788257,0.733814941177446
316.2,0.706176291442466,0.761089254336591,0.733878321711035
316.4,0.706239438995124,0.761150989826383,0.733941617506479
316.6,0.706302631695018,0.76121264441108,0.734004828736977
316.8,0.706365746045763,0.761274218243826,0.734067955575353
317,0.706428438108975,0.761335711477469,0.734130998194056
317.2,0.70649151860449,0.761397124264547,0.73419395676516
317.4,0.706554001364266,0.761458456757302,0.734256831460364
317.6,0.706616406971681,0.761519709107667,0.734319622450992
317.8,0.706678951315285,0.76158088146728,0.734382329907993
318,0.706741112057964,0.76164197398747,0.734444954001941
318.2,0.706803761596172,0.761702986819267,0.734507494903037
318.4,0.706865917252727,0.761759985836237,0.734569952781105
318.6,0.706927996332618,0.761816525207526,0.734632327805595
318.8,0.706989998978414,0.761872987186434,0.734694620145581
319,0.707051925332362,0.761929371916116,0.734756829969765
319.2,0.707113775536392,0.761985679539358,0.734818957446473
319.4,0.707174366796537,0.762041910198568,0.734881002743656
319.6,0.707234201433642,0.762098064035797,0.734942966028892
319.8,0.707293968644213,0.762154141192716,0.735004847469383
320,0.707353783789328,0.762210141810639,0.735066647231958
320.2,0.707413548399328,0.76226606603051,0.735128365483071
320.4,0.707473460769712,0.762321913992916,0.735190002388804
320.6,0.707537826464948,0.762379898907354,0.735251558114863
320.8,0.707602109998853,0.762439502554556,0.735313032826581
321,0.707666311532006,0.762499020253573,0.735374426688917
321.2,0.707728537892561,0.76255845219657,0.735435739866458
321.4,0.707789722536116,0.762617798575292,0.735496972523416
321.6,0.707850832534622,0.76267705958105,0.73555812482363
321.8,0.707911868026336,0.762736235404733,0.735619196930568
322,0.707972829149207,0.7627953262368,0.735680189007322
322.2,0.708037337178457,0.76285433226728,0.735741101216615
322.4,0.708102366205553,0.762913253685774,0.735801933720794
322.6,0.708170713650125,0.762972090681449,0.735862686681836
322.8,0.708237611688503,0.763030843443049,0.735923360261345
323,0.708296532526881,0.763089512158876,0.735983954620554
323.2,0.708360827764097,0.763148097016808,0.736044469920323
323.4,0.708425057791621,0.763206598204284,0.736104906321142
323.6,0.708489370747259,0.763265015908316,0.73616526398313
323.8,0.708553596444455,0.763323350315476,0.736225543066032
324,0.708617735068902,0.763381601611904,0.736285743729227
324.2,0.70868178680587,0.763439769983307,0.73634586613172
324.4,0.7087457518402,0.76349785561495,0.736405910432146
324.6,0.70880930260229,0.763562551790464,0.736465876788772
324.8,0.708872018548368,0.76363115306773,0.736525765359493
325,0.708934655429819,0.763699670301244,0.736585576301837
325.2,0.708997213400366,0.763768103643429,0.736645309772961
325.4,0.709059692613394,0.763836453246371,0.736704965929654
325.6,0.709122093221937,0.763904719261809,0.736764544928336
325.8,0.709184415378694,0.763968282010239,0.736824046925059
326,0.70924665923602,0.764026669022401,0.736883472075507
326.2,0.709308824945928,0.764084981861651,0.736942820534997
326.4,0.709370927711201,0.76414296965511,0.737002092458478
326.6,0.709433142466218,0.764200862340391,0.737061288000531
326.8,0.709495279053339,0.764258681374642,0.737120407315373
327,0.709557337624209,0.764316426896119,0.737179450556853
327.2,0.709611376423301,0.76437409904278,0.737238417878454
327.4,0.709660180101774,0.764431697952278,0.737297309433293
327.6,0.709708914380432,0.764489223761967,0.737356125374123
327.8,0.709763454584356,0.764546676608896,0.737414865853333
328,0.709829749054602,0.764604056629822,0.737473531022944
328.2,0.709895955427274,0.764661363961189,0.737532121034617
328.4,0.709962073868405,0.764718598739152,0.737590636039645
328.6,0.710028178153377,0.764775761099566,0.737649076188962
328.8,0.710093749458729,0.764832851177975,0.737707441633137
329,0.710146981341574,0.764889869109636,0.737765732522376
329.2,0.710200151563582,0.764946815029498,0.737823949006523
329.4,0.710253260246627,0.765003689072219,0.737882091235062
329.6,0.710306307512212,0.765060491372151,0.737940159357114
329.8,0.710359293481489,0.765117198209907,0.737998153521439
330,0.710412242764098,0.765173754673436,0.738056073876438
330.2,0.710465145359029,0.7652302400698,0.738113920570152
330.4,0.710518509925862,0.765284153519621,0.738171693750261
330.6,0.710581990808364,0.765335868580986,0.738229393564087
330.8,0.710645480311235,0.7653875186492,0.738287020158593
331,0.710708890293274,0.765439014144324,0.738344573680385
331.2,0.710772220919836,0.765490414689333,0.73840205427571
331.4,0.710835472355889,0.76554175080309,0.738459462090457
331.6,0.710898644766009,0.765593624536344,0.738516797270162
331.8,0.710961738314386,0.765655461973645,0.738574059960001
332,0.711024753164814,0.765709193767595,0.738631250304796
332.2,0.711087689480699,0.765760553832007,0.738688368449013
332.4,0.711142679162674,0.765811656137612,0.738745414536765
332.6,0.711193025292165,0.765862696797473,0.738802388711809
332.8,0.711253954270963,0.76591367592932,0.738859291117548
333,0.71131481089625,0.76596459365058,0.738916121897034
333.2,0.711375875846297,0.766015450078386,0.738972881192965
333.4,0.71143702602854,0.766066245329576,0.739029569147686
333.6,0.711498103828096,0.766123592397307,0.739086185903193
333.8,0.71155910940549,0.766182578952206,0.739142731601129
334,0.711620042920781,0.766240581648021,0.739199206382787
334.2,0.711680904533561,0.766291955794147,0.739255610389109
334.4,0.71174169440295,0.766343266288436,0.73931194376069
334.6,0.711805250658243,0.766394513249051,0.739368206637775
334.8,0.711870264434731,0.766445696793868,0.73942439916026
335,0.711935203430594,0.766496817040481,0.739480521467694
335.2,0.71200006777785,0.766547874106206,0.73953657369928
335.4,0.712064857608201,0.766598868108078,0.739592555993873
335.6,0.712129573053021,0.76664979916285,0.739648468489981
335.8,0.712194214243367,0.766700667387,0.739704311325771
336,0.712258781309969,0.766751462499211,0.73976008463906
336.2,0.712305785616953,0.76680361670935,0.739815788567324
336.4,0.712352217643671,0.766858644824356,0.739871423247696
336.6,0.712404322636427,0.766915574789222,0.739926988816963
336.8,0.71246380369684,0.766975604239752,0.739982485411573
337,0.712523215578889,0.767035555065393,0.74003791316763
337.2,0.712582558434628,0.767095427408726,0.740093272220898
337.4,0.712641832415649,0.767155221412016,0.740148562706801
337.6,0.712701242196488,0.767214937217221,0.740203784760422
337.8,0.712760885596082,0.767274574965994,0.740258938516505
338,0.712820459924109,0.767334134799674,0.740314024109456
338.2,0.712879965330912,0.767393616859297,0.740369041673343
338.4,0.712939401966379,0.767453021285593,0.740423991341897
338.6,0.712998769979947,0.767512805753435,0.740478873248511
338.8,0.713058069520597,0.767571941360742,0.740533687526243
339,0.713117300736865,0.767631001494551,0.740588434307817
339.2,0.713176463776833,0.767690294526622,0.74064311372562
339.4,0.713235558788139,0.76774951045079,0.740697725911706
339.6,0.713294585917964,0.767808596887849,0.740752270997797
339.8,0.713357556863629,0.767866163374139,0.740806749115279
340,0.713422541404249,0.767919580252738,0.740861160395209
340.2,0.713481255653417,0.76797269596259,0.740915504968313
340.4,0.713535332501639,0.768021954374771,0.740969782964983
340.6,0.713587884414706,0.768068008338704,0.741023994515285
340.8,0.713646118205401,0.768113998301985,0.741078139748954
341,0.713704285439814,0.768159924410474,0.741132218795395
341.2,0.713761914492204,0.768205786809602,0.741186231783687
341.4,0.713807925207089,0.768251585644379,0.741240178842583
341.6,0.713853884071172,0.768303157632128,0.741294060100506
341.8,0.713899791174547,0.768354826386015,0.741347875685556
342,0.713945646607098,0.768406427105158,0.741401625725507
342.2,0.713991450458523,0.768457959916535,0.741455310347809
342.4,0.714037202818313,0.768509424946836,0.741508929679587
342.6,0.714082903775761,0.768560822322474,0.741562483847645
342.8,0.714128553419971,0.768612152169584,0.741615972978465
343,0.714174151839843,0.768663414614024,0.741669397198204
343.2,0.714220504537778,0.768714609781368,0.741722756632703
343.4,0.714268894062855,0.768765737796924,0.741776051407479
343.6,0.714317222548436,0.768816747227677,0.741829281647732
343.8,0.714375687825608,0.76886756494066,0.741882447478342
344,0.714440933675323,0.768918316133297,0.741935549023873
344.2,0.714506103243019,0.768969000929952,0.74198858640857
344.4,0.714571196655794,0.769019619454718,0.742041559756362
344.6,0.714636214040524,0.769070171831407,0.742094469190863
344.8,0.714701155523871,0.769120658183561,0.742147314835372
345,0.714766021232285,0.769171078634445,0.742200096812873
345.2,0.714830811291993,0.769221433307056,0.742252815246037
345.4,0.714895525829013,0.769268560398523,0.742305470257223
345.6,0.714949916723293,0.769316283170291,0.742358061968477
345.8,0.715000715615605,0.769368161804254,0.742410590501535
346,0.715051458895246,0.769419976720464,0.74246305597782
346.2,0.715102146658707,0.769471728049208,0.742515458518449
346.4,0.715152779002262,0.769523006086265,0.742567798244227
346.6,0.715203356021979,0.769573088289333,0.742620075275654
346.8,0.71525387781371,0.769623105379519,0.742672289732918
347,0.7153043444731,0.76967470878882,0.742724441735904
347.2,0.71535475609558,0.769727234575297,0.74277653140419
347.4,0.715405221266703,0.769779694407771,0.74282855885705
347.6,0.7154556559991,0.769832088400296,0.742880524213451
347.8,0.715509971412336,0.769883777807258,0.742932427592059
348,0.715570766504277,0.769935030175674,0.742984269111236
348.2,0.715631510846519,0.769986220205767,0.743036048889042
348.4,0.715692316450859,0.770037348023249,0.743087767043235
348.6,0.715753055943559,0.770088413753446,0.743139423691274
348.8,0.715812808142127,0.77013941752129,0.743191018950318
349,0.715863443246493,0.770190439992604,0.743242552937226
349.2,0.715914019811598,0.770248561839423,0.743294025768558
349.4,0.715964537959142,0.770301026281187,0.74334543756058
349.6,0.716014997810458,0.7703527054538,0.743396788429259
349.8,0.71606539948652,0.7704017285571,0.743448078490265
350,0.716115743107944,0.770449915996585,0.743499307858975
350.2,0.716166028794985,0.770498040306188,0.743550476650471
350.4,0.716216256667544,0.770546021409341,0.743601584979542
350.6,0.716271253989831,0.770595486609122,0.743652632960682
350.8,0.716325969445923,0.770645760814818,0.743703620708097
351,0.716380388483495,0.770695974426384,0.743754548335697
351.2,0.71643512043458,0.770742715204797,0.743805415957106
351.4,0.716489795446528,0.770789329674181,0.743856223685656
351.6,0.716544413615504,0.770839103625918,0.74390697163439
